DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2026-01-07 09:55:05.730000+00:00,-967,-324,74
2026-01-07 09:55:05.733000+00:00,-971,-328,78
2026-01-07 09:55:05.737000+00:00,-971,-320,78
2026-01-07 09:55:05.741000+00:00,-971,-332,78
2026-01-07 09:55:05.745000+00:00,-971,-320,74
2026-01-07 09:55:05.749000+00:00,-967,-320,78
2026-01-07 09:55:05.753000+00:00,-967,-324,78
2026-01-07 09:55:05.757000+00:00,-971,-324,74
2026-01-07 09:55:05.761000+00:00,-963,-312,66
2026-01-07 09:55:05.765000+00:00,-971,-316,74
2026-01-07 09:55:05.769000+00:00,-967,-312,70
2026-01-07 09:55:05.773000+00:00,-967,-312,70
2026-01-07 09:55:05.776000+00:00,-959,-316,66
2026-01-07 09:55:05.780000+00:00,-959,-304,70
2026-01-07 09:55:05.784000+00:00,-956,-320,51
2026-01-07 09:55:05.788000+00:00,-956,-316,55
2026-01-07 09:55:05.792000+00:00,-952,-316,51
2026-01-07 09:55:05.796000+00:00,-944,-320,55
2026-01-07 09:55:05.800000+00:00,-952,-316,55
2026-01-07 09:55:05.804000+00:00,-944,-308,66
2026-01-07 09:55:05.808000+00:00,-940,-316,55
2026-01-07 09:55:05.812000+00:00,-940,-320,55
2026-01-07 09:55:05.815000+00:00,-944,-312,59
2026-01-07 09:55:05.819000+00:00,-940,-312,55
2026-01-07 09:55:05.823000+00:00,-936,-316,62
2026-01-07 09:55:05.827000+00:00,-924,-328,47
2026-01-07 09:55:05.831000+00:00,-936,-316,51
2026-01-07 09:55:05.835000+00:00,-932,-320,59
2026-01-07 09:55:05.839000+00:00,-928,-308,51
2026-01-07 09:55:05.843000+00:00,-932,-320,55
2026-01-07 09:55:05.847000+00:00,-920,-316,62
2026-01-07 09:55:05.851000+00:00,-932,-328,74
2026-01-07 09:55:05.855000+00:00,-932,-320,66
2026-01-07 09:55:05.858000+00:00,-936,-320,66
2026-01-07 09:55:05.862000+00:00,-928,-332,74
2026-01-07 09:55:05.866000+00:00,-936,-328,66
2026-01-07 09:55:05.870000+00:00,-940,-320,62
2026-01-07 09:55:05.874000+00:00,-940,-332,74
2026-01-07 09:55:05.878000+00:00,-936,-332,78
2026-01-07 09:55:05.882000+00:00,-940,-332,70
2026-01-07 09:55:05.886000+00:00,-948,-335,74
2026-01-07 09:55:05.890000+00:00,-940,-320,74
2026-01-07 09:55:05.894000+00:00,-944,-339,74
2026-01-07 09:55:05.898000+00:00,-956,-324,74
2026-01-07 09:55:05.901000+00:00,-948,-328,82
2026-01-07 09:55:05.905000+00:00,-959,-316,82
2026-01-07 09:55:05.909000+00:00,-948,-347,90
2026-01-07 09:55:05.913000+00:00,-944,-335,74
2026-01-07 09:55:05.917000+00:00,-952,-332,90
2026-01-07 09:55:05.921000+00:00,-940,-343,74
2026-01-07 09:55:05.925000+00:00,-952,-332,74
2026-01-07 09:55:05.929000+00:00,-963,-332,86
2026-01-07 09:55:05.933000+00:00,-952,-335,94
2026-01-07 09:55:05.937000+00:00,-944,-324,78
2026-01-07 09:55:05.940000+00:00,-944,-328,90
2026-01-07 09:55:05.944000+00:00,-948,-324,82
2026-01-07 09:55:05.948000+00:00,-948,-320,90
2026-01-07 09:55:05.952000+00:00,-948,-328,86
2026-01-07 09:55:05.956000+00:00,-948,-320,98
2026-01-07 09:55:05.960000+00:00,-948,-312,90
2026-01-07 09:55:05.964000+00:00,-948,-312,82
2026-01-07 09:55:05.968000+00:00,-944,-308,90
2026-01-07 09:55:05.972000+00:00,-956,-316,98
2026-01-07 09:55:05.976000+00:00,-952,-312,94
2026-01-07 09:55:05.980000+00:00,-956,-304,98
2026-01-07 09:55:05.983000+00:00,-959,-296,90
2026-01-07 09:55:05.987000+00:00,-952,-312,94
2026-01-07 09:55:05.991000+00:00,-944,-308,101
2026-01-07 09:55:05.995000+00:00,-944,-320,98
2026-01-07 09:55:05.999000+00:00,-944,-308,105
2026-01-07 09:55:06.003000+00:00,-948,-312,98
2026-01-07 09:55:06.007000+00:00,-940,-300,105
2026-01-07 09:55:06.011000+00:00,-952,-312,105
2026-01-07 09:55:06.015000+00:00,-948,-312,113
2026-01-07 09:55:06.019000+00:00,-952,-308,105
2026-01-07 09:55:06.023000+00:00,-936,-308,117
2026-01-07 09:55:06.026000+00:00,-952,-304,113
2026-01-07 09:55:06.030000+00:00,-944,-308,105
2026-01-07 09:55:06.034000+00:00,-944,-308,101
2026-01-07 09:55:06.038000+00:00,-944,-304,109
2026-01-07 09:55:06.042000+00:00,-952,-296,101
2026-01-07 09:55:06.046000+00:00,-956,-304,105
2026-01-07 09:55:06.050000+00:00,-956,-296,98
2026-01-07 09:55:06.054000+00:00,-948,-304,101
2026-01-07 09:55:06.058000+00:00,-956,-308,109
2026-01-07 09:55:06.062000+00:00,-952,-308,113
2026-01-07 09:55:06.065000+00:00,-952,-300,109
2026-01-07 09:55:06.069000+00:00,-948,-312,101
2026-01-07 09:55:06.073000+00:00,-944,-300,101
2026-01-07 09:55:06.077000+00:00,-944,-304,105
2026-01-07 09:55:06.081000+00:00,-940,-304,94
2026-01-07 09:55:06.085000+00:00,-940,-308,98
2026-01-07 09:55:06.089000+00:00,-940,-293,94
2026-01-07 09:55:06.093000+00:00,-940,-300,101
2026-01-07 09:55:06.097000+00:00,-936,-304,101
2026-01-07 09:55:06.101000+00:00,-940,-300,98
2026-01-07 09:55:06.105000+00:00,-940,-293,98
2026-01-07 09:55:06.108000+00:00,-944,-289,98
2026-01-07 09:55:06.112000+00:00,-944,-285,98
2026-01-07 09:55:06.116000+00:00,-936,-296,94
2026-01-07 09:55:06.120000+00:00,-952,-289,105
2026-01-07 09:55:06.124000+00:00,-952,-320,98
2026-01-07 09:55:06.128000+00:00,-952,-308,105
2026-01-07 09:55:06.132000+00:00,-952,-316,98
2026-01-07 09:55:06.136000+00:00,-948,-316,98
2026-01-07 09:55:06.140000+00:00,-952,-304,101
2026-01-07 09:55:06.144000+00:00,-948,-312,98
2026-01-07 09:55:06.148000+00:00,-940,-320,101
2026-01-07 09:55:06.151000+00:00,-936,-312,90
2026-01-07 09:55:06.155000+00:00,-940,-312,94
2026-01-07 09:55:06.159000+00:00,-936,-300,82
2026-01-07 09:55:06.163000+00:00,-940,-304,94
2026-01-07 09:55:06.167000+00:00,-940,-304,90
2026-01-07 09:55:06.171000+00:00,-932,-304,86
2026-01-07 09:55:06.175000+00:00,-936,-316,82
2026-01-07 09:55:06.179000+00:00,-932,-304,86
2026-01-07 09:55:06.183000+00:00,-936,-312,86
2026-01-07 09:55:06.187000+00:00,-932,-304,94
2026-01-07 09:55:06.190000+00:00,-936,-308,90
2026-01-07 09:55:06.194000+00:00,-944,-304,90
2026-01-07 09:55:06.198000+00:00,-940,-312,94
2026-01-07 09:55:06.202000+00:00,-940,-304,98
2026-01-07 09:55:06.206000+00:00,-940,-304,90
2026-01-07 09:55:06.210000+00:00,-944,-316,98
2026-01-07 09:55:06.214000+00:00,-948,-300,94
2026-01-07 09:55:06.218000+00:00,-940,-293,90
2026-01-07 09:55:06.222000+00:00,-948,-300,90
2026-01-07 09:55:06.226000+00:00,-936,-304,90
2026-01-07 09:55:06.230000+00:00,-952,-308,94
2026-01-07 09:55:06.233000+00:00,-940,-289,86
2026-01-07 09:55:06.237000+00:00,-944,-296,90
2026-01-07 09:55:06.241000+00:00,-940,-296,90
2026-01-07 09:55:06.245000+00:00,-944,-296,90
2026-01-07 09:55:06.249000+00:00,-940,-296,82
2026-01-07 09:55:06.253000+00:00,-940,-293,90
2026-01-07 09:55:06.257000+00:00,-944,-308,94
2026-01-07 09:55:06.261000+00:00,-940,-293,94
2026-01-07 09:55:06.265000+00:00,-940,-296,94
2026-01-07 09:55:06.269000+00:00,-936,-300,94
2026-01-07 09:55:06.273000+00:00,-940,-296,94
2026-01-07 09:55:06.276000+00:00,-940,-308,82
2026-01-07 09:55:06.280000+00:00,-936,-293,90
2026-01-07 09:55:06.284000+00:00,-936,-300,86
2026-01-07 09:55:06.288000+00:00,-932,-300,90
2026-01-07 09:55:06.292000+00:00,-944,-304,98
2026-01-07 09:55:06.296000+00:00,-944,-281,98
2026-01-07 09:55:06.300000+00:00,-940,-300,86
2026-01-07 09:55:06.304000+00:00,-932,-300,98
2026-01-07 09:55:06.308000+00:00,-928,-296,90
2026-01-07 09:55:06.312000+00:00,-936,-300,94
2026-01-07 09:55:06.315000+00:00,-936,-304,90
2026-01-07 09:55:06.319000+00:00,-932,-296,98
2026-01-07 09:55:06.323000+00:00,-936,-296,98
2026-01-07 09:55:06.327000+00:00,-944,-296,98
2026-01-07 09:55:06.331000+00:00,-936,-293,90
2026-01-07 09:55:06.335000+00:00,-952,-289,82
2026-01-07 09:55:06.339000+00:00,-952,-289,94
2026-01-07 09:55:06.343000+00:00,-940,-285,94
2026-01-07 09:55:06.347000+00:00,-944,-300,94
2026-01-07 09:55:06.351000+00:00,-932,-293,90
2026-01-07 09:55:06.355000+00:00,-940,-289,98
2026-01-07 09:55:06.358000+00:00,-948,-289,98
2026-01-07 09:55:06.362000+00:00,-948,-289,98
2026-01-07 09:55:06.366000+00:00,-944,-293,90
2026-01-07 09:55:06.370000+00:00,-940,-304,90
2026-01-07 09:55:06.374000+00:00,-944,-289,98
2026-01-07 09:55:06.378000+00:00,-944,-304,94
2026-01-07 09:55:06.382000+00:00,-948,-289,90
2026-01-07 09:55:06.386000+00:00,-948,-293,86
2026-01-07 09:55:06.390000+00:00,-952,-296,86
2026-01-07 09:55:06.394000+00:00,-952,-296,86
2026-01-07 09:55:06.398000+00:00,-944,-308,70
2026-01-07 09:55:06.401000+00:00,-959,-296,82
2026-01-07 09:55:06.405000+00:00,-948,-308,86
2026-01-07 09:55:06.409000+00:00,-952,-308,78
2026-01-07 09:55:06.413000+00:00,-952,-289,86
2026-01-07 09:55:06.417000+00:00,-952,-308,74
2026-01-07 09:55:06.421000+00:00,-948,-308,78
2026-01-07 09:55:06.425000+00:00,-952,-300,86
2026-01-07 09:55:06.429000+00:00,-952,-304,82
2026-01-07 09:55:06.433000+00:00,-952,-300,90
2026-01-07 09:55:06.437000+00:00,-956,-308,90
2026-01-07 09:55:06.440000+00:00,-944,-304,90
2026-01-07 09:55:06.444000+00:00,-948,-304,86
2026-01-07 09:55:06.448000+00:00,-944,-308,86
2026-01-07 09:55:06.452000+00:00,-944,-300,74
2026-01-07 09:55:06.456000+00:00,-956,-300,78
2026-01-07 09:55:06.460000+00:00,-944,-296,86
2026-01-07 09:55:06.464000+00:00,-944,-316,98
2026-01-07 09:55:06.468000+00:00,-944,-316,86
2026-01-07 09:55:06.472000+00:00,-948,-312,94
2026-01-07 09:55:06.476000+00:00,-944,-312,86
2026-01-07 09:55:06.480000+00:00,-948,-308,98
2026-01-07 09:55:06.483000+00:00,-952,-316,105
2026-01-07 09:55:06.487000+00:00,-952,-308,98
2026-01-07 09:55:06.491000+00:00,-944,-308,98
2026-01-07 09:55:06.495000+00:00,-948,-300,94
2026-01-07 09:55:06.499000+00:00,-948,-304,94
2026-01-07 09:55:06.503000+00:00,-952,-304,94
2026-01-07 09:55:06.507000+00:00,-940,-308,94
2026-01-07 09:55:06.511000+00:00,-944,-296,94
2026-01-07 09:55:06.515000+00:00,-952,-296,90
2026-01-07 09:55:06.519000+00:00,-940,-300,78
2026-01-07 09:55:06.523000+00:00,-936,-308,82
2026-01-07 09:55:06.526000+00:00,-940,-304,94
2026-01-07 09:55:06.530000+00:00,-948,-296,98
2026-01-07 09:55:06.534000+00:00,-944,-289,94
2026-01-07 09:55:06.538000+00:00,-932,-296,90
2026-01-07 09:55:06.542000+00:00,-940,-300,90
2026-01-07 09:55:06.546000+00:00,-928,-296,82
2026-01-07 09:55:06.550000+00:00,-940,-304,86
2026-01-07 09:55:06.554000+00:00,-936,-304,94
2026-01-07 09:55:06.558000+00:00,-944,-289,82
2026-01-07 09:55:06.562000+00:00,-944,-300,86
2026-01-07 09:55:06.565000+00:00,-944,-300,82
2026-01-07 09:55:06.569000+00:00,-936,-304,86
2026-01-07 09:55:06.573000+00:00,-944,-304,82
2026-01-07 09:55:06.577000+00:00,-936,-308,82
2026-01-07 09:55:06.581000+00:00,-944,-296,82
2026-01-07 09:55:06.585000+00:00,-944,-312,82
2026-01-07 09:55:06.589000+00:00,-932,-300,82
2026-01-07 09:55:06.593000+00:00,-936,-308,82
2026-01-07 09:55:06.597000+00:00,-944,-308,78
2026-01-07 09:55:06.601000+00:00,-952,-300,94
2026-01-07 09:55:06.605000+00:00,-948,-300,82
2026-01-07 09:55:06.608000+00:00,-948,-296,86
2026-01-07 09:55:06.612000+00:00,-948,-304,74
2026-01-07 09:55:06.616000+00:00,-940,-308,82
2026-01-07 09:55:06.620000+00:00,-952,-304,86
2026-01-07 09:55:06.624000+00:00,-936,-296,78
2026-01-07 09:55:06.628000+00:00,-944,-281,78
2026-01-07 09:55:06.632000+00:00,-940,-296,74
2026-01-07 09:55:06.636000+00:00,-940,-296,78
2026-01-07 09:55:06.640000+00:00,-944,-296,94
2026-01-07 09:55:06.644000+00:00,-948,-289,86
2026-01-07 09:55:06.648000+00:00,-940,-281,74
2026-01-07 09:55:06.651000+00:00,-944,-293,74
2026-01-07 09:55:06.655000+00:00,-948,-285,86
2026-01-07 09:55:06.659000+00:00,-940,-300,82
2026-01-07 09:55:06.663000+00:00,-940,-296,82
2026-01-07 09:55:06.667000+00:00,-952,-300,90
2026-01-07 09:55:06.671000+00:00,-952,-300,86
2026-01-07 09:55:06.675000+00:00,-944,-304,86
2026-01-07 09:55:06.679000+00:00,-944,-300,86
2026-01-07 09:55:06.683000+00:00,-948,-300,82
2026-01-07 09:55:06.687000+00:00,-944,-300,86
2026-01-07 09:55:06.690000+00:00,-944,-308,82
2026-01-07 09:55:06.694000+00:00,-948,-293,66
2026-01-07 09:55:06.698000+00:00,-936,-304,82
2026-01-07 09:55:06.702000+00:00,-956,-285,90
2026-01-07 09:55:06.706000+00:00,-944,-296,82
2026-01-07 09:55:06.710000+00:00,-940,-285,78
2026-01-07 09:55:06.714000+00:00,-948,-285,82
2026-01-07 09:55:06.718000+00:00,-944,-285,70
2026-01-07 09:55:06.722000+00:00,-952,-289,74
2026-01-07 09:55:06.726000+00:00,-948,-273,70
2026-01-07 09:55:06.730000+00:00,-956,-285,82
2026-01-07 09:55:06.733000+00:00,-952,-289,78
2026-01-07 09:55:06.737000+00:00,-963,-296,94
2026-01-07 09:55:06.741000+00:00,-952,-304,78
2026-01-07 09:55:06.745000+00:00,-940,-304,78
2026-01-07 09:55:06.749000+00:00,-944,-300,74
2026-01-07 09:55:06.753000+00:00,-944,-289,74
2026-01-07 09:55:06.757000+00:00,-944,-296,90
2026-01-07 09:55:06.761000+00:00,-936,-296,74
2026-01-07 09:55:06.765000+00:00,-971,-281,62
2026-01-07 09:55:06.769000+00:00,-940,-289,70
2026-01-07 09:55:06.773000+00:00,-948,-289,70
2026-01-07 09:55:06.776000+00:00,-940,-296,66
2026-01-07 09:55:06.780000+00:00,-940,-289,74
2026-01-07 09:55:06.784000+00:00,-944,-308,78
2026-01-07 09:55:06.788000+00:00,-940,-304,78
2026-01-07 09:55:06.792000+00:00,-940,-300,78
2026-01-07 09:55:06.796000+00:00,-940,-293,82
2026-01-07 09:55:06.800000+00:00,-940,-293,82
2026-01-07 09:55:06.804000+00:00,-928,-300,86
2026-01-07 09:55:06.808000+00:00,-936,-308,82
2026-01-07 09:55:06.812000+00:00,-936,-300,78
2026-01-07 09:55:06.815000+00:00,-928,-308,70
2026-01-07 09:55:06.819000+00:00,-936,-293,86
2026-01-07 09:55:06.823000+00:00,-928,-289,82
2026-01-07 09:55:06.827000+00:00,-936,-308,62
2026-01-07 09:55:06.831000+00:00,-936,-300,78
2026-01-07 09:55:06.835000+00:00,-932,-296,70
2026-01-07 09:55:06.839000+00:00,-936,-304,70
2026-01-07 09:55:06.843000+00:00,-936,-293,78
2026-01-07 09:55:06.847000+00:00,-924,-304,70
2026-01-07 09:55:06.851000+00:00,-928,-300,70
2026-01-07 09:55:06.855000+00:00,-936,-293,55
2026-01-07 09:55:06.858000+00:00,-932,-300,66
2026-01-07 09:55:06.862000+00:00,-940,-296,62
2026-01-07 09:55:06.866000+00:00,-936,-296,62
2026-01-07 09:55:06.870000+00:00,-932,-300,55
2026-01-07 09:55:06.874000+00:00,-936,-293,62
2026-01-07 09:55:06.878000+00:00,-948,-304,66
2026-01-07 09:55:06.882000+00:00,-940,-304,66
2026-01-07 09:55:06.886000+00:00,-944,-312,62
2026-01-07 09:55:06.890000+00:00,-936,-308,59
2026-01-07 09:55:06.894000+00:00,-948,-312,59
2026-01-07 09:55:06.898000+00:00,-936,-304,47
2026-01-07 09:55:06.901000+00:00,-936,-320,55
2026-01-07 09:55:06.905000+00:00,-944,-308,55
2026-01-07 09:55:06.909000+00:00,-940,-316,55
2026-01-07 09:55:06.913000+00:00,-944,-316,51
2026-01-07 09:55:06.917000+00:00,-944,-320,51
2026-01-07 09:55:06.921000+00:00,-944,-328,43
2026-01-07 09:55:06.925000+00:00,-948,-316,55
2026-01-07 09:55:06.929000+00:00,-948,-316,55
2026-01-07 09:55:06.933000+00:00,-940,-316,51
2026-01-07 09:55:06.937000+00:00,-948,-316,47
2026-01-07 09:55:06.940000+00:00,-944,-324,55
2026-01-07 09:55:06.944000+00:00,-952,-328,62
2026-01-07 09:55:06.948000+00:00,-940,-324,59
2026-01-07 09:55:06.952000+00:00,-932,-316,47
2026-01-07 09:55:06.956000+00:00,-948,-312,55
2026-01-07 09:55:06.960000+00:00,-948,-320,59
2026-01-07 09:55:06.964000+00:00,-936,-328,55
2026-01-07 09:55:06.968000+00:00,-944,-308,55
2026-01-07 09:55:06.972000+00:00,-940,-324,55
2026-01-07 09:55:06.976000+00:00,-944,-316,51
2026-01-07 09:55:06.980000+00:00,-940,-328,59
2026-01-07 09:55:06.983000+00:00,-948,-320,43
2026-01-07 09:55:06.987000+00:00,-944,-320,51
2026-01-07 09:55:06.991000+00:00,-944,-332,55
2026-01-07 09:55:06.995000+00:00,-944,-320,59
2026-01-07 09:55:06.999000+00:00,-952,-312,59
2026-01-07 09:55:07.003000+00:00,-948,-328,62
2026-01-07 09:55:07.007000+00:00,-940,-312,55
2026-01-07 09:55:07.011000+00:00,-952,-332,55
2026-01-07 09:55:07.015000+00:00,-944,-332,62
2026-01-07 09:55:07.019000+00:00,-944,-328,47
2026-01-07 09:55:07.023000+00:00,-948,-328,55
2026-01-07 09:55:07.026000+00:00,-948,-316,55
2026-01-07 09:55:07.030000+00:00,-944,-320,51
2026-01-07 09:55:07.034000+00:00,-948,-324,55
2026-01-07 09:55:07.038000+00:00,-944,-324,51
2026-01-07 09:55:07.042000+00:00,-952,-308,47
2026-01-07 09:55:07.046000+00:00,-944,-320,59
2026-01-07 09:55:07.050000+00:00,-952,-324,55
2026-01-07 09:55:07.054000+00:00,-952,-320,51
2026-01-07 09:55:07.058000+00:00,-948,-328,55
2026-01-07 09:55:07.062000+00:00,-940,-328,51
2026-01-07 09:55:07.065000+00:00,-944,-328,55
2026-01-07 09:55:07.069000+00:00,-940,-324,66
2026-01-07 09:55:07.073000+00:00,-948,-312,51
2026-01-07 09:55:07.077000+00:00,-948,-328,62
2026-01-07 09:55:07.081000+00:00,-948,-328,62
2026-01-07 09:55:07.085000+00:00,-952,-320,59
2026-01-07 09:55:07.089000+00:00,-952,-328,62
2026-01-07 09:55:07.093000+00:00,-952,-328,62
2026-01-07 09:55:07.097000+00:00,-952,-328,59
2026-01-07 09:55:07.101000+00:00,-944,-328,59
2026-01-07 09:55:07.105000+00:00,-952,-332,66
2026-01-07 09:55:07.108000+00:00,-956,-332,78
2026-01-07 09:55:07.112000+00:00,-952,-324,66
2026-01-07 09:55:07.116000+00:00,-956,-324,86
2026-01-07 09:55:07.120000+00:00,-956,-332,74
2026-01-07 09:55:07.124000+00:00,-956,-332,78
2026-01-07 09:55:07.128000+00:00,-944,-335,74
2026-01-07 09:55:07.132000+00:00,-956,-347,70
2026-01-07 09:55:07.136000+00:00,-967,-335,74
2026-01-07 09:55:07.140000+00:00,-959,-328,62
2026-01-07 09:55:07.144000+00:00,-952,-335,74
2026-01-07 09:55:07.148000+00:00,-956,-332,86
2026-01-07 09:55:07.151000+00:00,-967,-324,86
2026-01-07 09:55:07.155000+00:00,-952,-328,82
2026-01-07 09:55:07.159000+00:00,-956,-335,82
2026-01-07 09:55:07.163000+00:00,-956,-328,86
2026-01-07 09:55:07.167000+00:00,-959,-339,94
2026-01-07 09:55:07.171000+00:00,-959,-324,82
2026-01-07 09:55:07.175000+00:00,-967,-312,78
2026-01-07 09:55:07.179000+00:00,-959,-324,86
2026-01-07 09:55:07.183000+00:00,-956,-320,82
2026-01-07 09:55:07.187000+00:00,-967,-324,78
2026-01-07 09:55:07.190000+00:00,-948,-308,78
2026-01-07 09:55:07.194000+00:00,-959,-312,86
2026-01-07 09:55:07.198000+00:00,-963,-308,86
2026-01-07 09:55:07.202000+00:00,-959,-316,82
2026-01-07 09:55:07.206000+00:00,-952,-320,74
2026-01-07 09:55:07.210000+00:00,-956,-324,66
2026-01-07 09:55:07.214000+00:00,-952,-320,74
2026-01-07 09:55:07.218000+00:00,-948,-324,70
2026-01-07 09:55:07.222000+00:00,-956,-316,62
2026-01-07 09:55:07.226000+00:00,-959,-312,62
2026-01-07 09:55:07.230000+00:00,-959,-316,70
2026-01-07 09:55:07.233000+00:00,-940,-308,59
2026-01-07 09:55:07.237000+00:00,-948,-304,51
2026-01-07 09:55:07.241000+00:00,-948,-316,59
2026-01-07 09:55:07.245000+00:00,-948,-312,51
2026-01-07 09:55:07.249000+00:00,-940,-312,55
2026-01-07 09:55:07.253000+00:00,-940,-312,51
2026-01-07 09:55:07.257000+00:00,-948,-304,66
2026-01-07 09:55:07.261000+00:00,-932,-316,55
2026-01-07 09:55:07.265000+00:00,-932,-308,39
2026-01-07 09:55:07.269000+00:00,-936,-312,51
2026-01-07 09:55:07.273000+00:00,-932,-312,59
2026-01-07 09:55:07.276000+00:00,-928,-308,59
2026-01-07 09:55:07.280000+00:00,-940,-300,47
2026-01-07 09:55:07.284000+00:00,-940,-308,47
2026-01-07 09:55:07.288000+00:00,-936,-308,39
2026-01-07 09:55:07.292000+00:00,-932,-308,51
2026-01-07 09:55:07.296000+00:00,-944,-308,51
2026-01-07 09:55:07.300000+00:00,-932,-312,55
2026-01-07 09:55:07.304000+00:00,-940,-316,55
2026-01-07 09:55:07.308000+00:00,-948,-312,47
2026-01-07 09:55:07.312000+00:00,-944,-328,55
2026-01-07 09:55:07.315000+00:00,-940,-304,47
2026-01-07 09:55:07.319000+00:00,-944,-316,47
2026-01-07 09:55:07.323000+00:00,-944,-312,55
2026-01-07 09:55:07.327000+00:00,-940,-308,55
2026-01-07 09:55:07.331000+00:00,-940,-308,43
2026-01-07 09:55:07.335000+00:00,-944,-312,43
2026-01-07 09:55:07.339000+00:00,-948,-304,51
2026-01-07 09:55:07.343000+00:00,-944,-312,59
2026-01-07 09:55:07.347000+00:00,-948,-320,59
2026-01-07 09:55:07.351000+00:00,-967,-320,66
2026-01-07 09:55:07.355000+00:00,-952,-312,59
2026-01-07 09:55:07.358000+00:00,-956,-312,55
2026-01-07 09:55:07.362000+00:00,-952,-320,59
2026-01-07 09:55:07.366000+00:00,-952,-320,66
2026-01-07 09:55:07.370000+00:00,-944,-320,51
2026-01-07 09:55:07.374000+00:00,-932,-304,51
2026-01-07 09:55:07.378000+00:00,-932,-308,47
2026-01-07 09:55:07.382000+00:00,-940,-308,51
2026-01-07 09:55:07.386000+00:00,-932,-304,55
2026-01-07 09:55:07.390000+00:00,-936,-312,39
2026-01-07 09:55:07.394000+00:00,-940,-308,59
2026-01-07 09:55:07.398000+00:00,-932,-304,51
2026-01-07 09:55:07.401000+00:00,-948,-304,59
2026-01-07 09:55:07.405000+00:00,-936,-308,51
2026-01-07 09:55:07.409000+00:00,-948,-304,62
2026-01-07 09:55:07.413000+00:00,-948,-308,59
2026-01-07 09:55:07.417000+00:00,-940,-304,55
2026-01-07 09:55:07.421000+00:00,-948,-300,59
2026-01-07 09:55:07.425000+00:00,-948,-308,62
2026-01-07 09:55:07.429000+00:00,-944,-308,59
2026-01-07 09:55:07.433000+00:00,-948,-308,62
2026-01-07 09:55:07.437000+00:00,-952,-300,70
2026-01-07 09:55:07.440000+00:00,-956,-293,66
2026-01-07 09:55:07.444000+00:00,-952,-300,66
2026-01-07 09:55:07.448000+00:00,-936,-308,55
2026-01-07 09:55:07.452000+00:00,-948,-308,55
2026-01-07 09:55:07.456000+00:00,-944,-304,55
2026-01-07 09:55:07.460000+00:00,-944,-296,59
2026-01-07 09:55:07.464000+00:00,-948,-300,51
2026-01-07 09:55:07.468000+00:00,-944,-296,55
2026-01-07 09:55:07.472000+00:00,-952,-296,59
2026-01-07 09:55:07.476000+00:00,-948,-289,55
2026-01-07 09:55:07.480000+00:00,-948,-296,55
2026-01-07 09:55:07.483000+00:00,-944,-300,59
2026-01-07 09:55:07.487000+00:00,-948,-296,55
2026-01-07 09:55:07.491000+00:00,-944,-296,62
2026-01-07 09:55:07.495000+00:00,-952,-293,59
2026-01-07 09:55:07.499000+00:00,-948,-285,62
2026-01-07 09:55:07.503000+00:00,-944,-293,59
2026-01-07 09:55:07.507000+00:00,-944,-300,55
2026-01-07 09:55:07.511000+00:00,-952,-293,55
2026-01-07 09:55:07.515000+00:00,-944,-300,59
2026-01-07 09:55:07.519000+00:00,-944,-304,62
2026-01-07 09:55:07.523000+00:00,-944,-296,59
2026-01-07 09:55:07.526000+00:00,-944,-293,62
2026-01-07 09:55:07.530000+00:00,-948,-300,62
2026-01-07 09:55:07.534000+00:00,-948,-308,62
2026-01-07 09:55:07.538000+00:00,-948,-300,70
2026-01-07 09:55:07.542000+00:00,-948,-300,62
2026-01-07 09:55:07.546000+00:00,-936,-296,66
2026-01-07 09:55:07.550000+00:00,-944,-308,59
2026-01-07 09:55:07.554000+00:00,-959,-312,62
2026-01-07 09:55:07.558000+00:00,-940,-304,70
2026-01-07 09:55:07.562000+00:00,-952,-320,66
2026-01-07 09:55:07.565000+00:00,-952,-312,74
2026-01-07 09:55:07.569000+00:00,-944,-308,66
2026-01-07 09:55:07.573000+00:00,-948,-304,66
2026-01-07 09:55:07.577000+00:00,-956,-308,55
2026-01-07 09:55:07.581000+00:00,-948,-304,59
2026-01-07 09:55:07.585000+00:00,-944,-293,62
2026-01-07 09:55:07.589000+00:00,-948,-304,62
2026-01-07 09:55:07.593000+00:00,-944,-308,55
2026-01-07 09:55:07.597000+00:00,-956,-312,66
2026-01-07 09:55:07.601000+00:00,-948,-304,62
2026-01-07 09:55:07.605000+00:00,-940,-304,59
